"SubjectTag","HeightZGenderAge","WeightZGenderAge","IQZGenderAge","MathStandardized"
209300,0.294636929601359,0.716017028848914,0.612706970965529,NA
209400,2.13411093300723,2.82256471081177,-1.27340110441334,NA
209500,0.945234236158523,0.0270460167968931,1.97299263620441,NA
209600,-1.06327281127162,-1.84430096673059,-0.305252224589266,NA
209700,0.322621925570974,-0.0852001622054664,-0.216971421939685,NA
209800,-0.0957737907378582,-0.948725422142262,-0.471101855224888,NA
209900,0.272615036319898,0.730903787236452,-0.0362925130654787,NA
210000,0.634114364819605,-0.015502398459516,1.33749161005055,NA
210100,0.65654133878384,1.94404393077488,1.05207382098117,NA
210200,-0.124503980858937,0.430544528653595,0.00807299267715827,NA
210300,-0.124503980858937,-0.971485662265826,0.150726632354442,NA
210400,-0.124503980858937,0.504335591333564,0.697651793322337,NA
210500,0.275873663219656,-1.34570333087427,-0.230875541902761,NA
210600,1.28063519375099,1.96405891875001,-0.185952703688041,NA
210700,0.274432320973596,2.14015100074575,0.900070515451037,NA
210800,0.973591800037851,0.350257315194699,0.981230544099054,NA
210900,0.65654133878384,0.283753309245506,0.246397716413369,NA
211000,1.35019956672158,0.184321716793443,1.42625303912864,NA
211100,0.346026827107957,-0.133828422317066,1.30804920151681,NA
211200,0.249457434572959,-0.38115716082607,1.04868492427887,NA
211300,-0.679136314067623,-0.269676897930953,1.93909660434268,NA
211400,-0.0961946763252178,-0.398077170179246,0.0788484456626819,NA
211500,-0.839068698652887,-1.18691216738146,-0.820908637766721,NA
211600,0.60983327856606,-0.149046065198845,-0.588535450758759,NA
211700,1.0209451211715,-0.62621971910505,-0.703157114700511,NA
211800,-0.396369594211331,0.0270460167968931,-0.172150866913202,NA
211900,-0.124503980858937,-0.3073660981461,0.47111220924044,NA
212000,-0.849584914435335,-0.237314236199417,0.349024631171401,NA
212100,1.74530309630054,1.24224621813326,-0.491202589425737,NA
212200,0.322621925570974,0.947869557857257,-1.11055599950968,NA
212300,0.64752111717717,0.242208304053749,0.543676461318278,NA
212400,-0.829607688597292,-0.485854075810497,1.2200639614335,NA
212500,0.64752111717717,-0.234165186424656,0.0685119548446173,NA
212600,-0.872426811722727,-0.454948223506039,0.95967222747094,NA
212700,-0.396369594211331,-0.149046065198845,-0.466316587511703,NA
212800,-0.472889795380276,-0.518649370664118,-0.750455413957959,NA
212900,0.249457434572959,2.97633619111254,-0.00675864759103696,NA
213000,-0.467421244695372,-0.948725422142262,0.263932282737737,NA
213100,2.11926451173244,-0.491843754846024,-0.967744951698446,NA
213200,0.280500442729841,1.8124131720434,0.464138133089708,NA
213300,0.275873663219656,1.63163098461576,0.246170777573528,NA
213400,1.40009697665527,0.730903787236452,-1.03151457963715,NA
213500,1.32438016520957,1.20613698787294,-0.55966624833563,NA
213600,-0.839068698652887,-0.551747513410258,0.36240336383034,NA
213700,-0.124503980858937,-0.602530348865978,0.538119366697553,NA
213800,1.28063519375099,0.379230180788369,0.859680144689515,NA
213900,0.275873663219656,0.0437193496877469,0.863353451476453,NA
214000,1.03389068083996,0.888026301659387,0.0654888867745927,NA
214100,-0.297516921441484,0.447515424945606,-0.645908392714553,NA
214200,2.15175160354551,0.526069196754009,0.113058610037871,NA
214300,-0.731770551803795,-1.02950647517753,NA,NA
214400,0.65654133878384,-0.269676897930953,1.69363020418725,NA
214500,-0.723795376053378,-1.11278153942216,0.396303978851154,NA
214600,-0.103212277125225,4.00825723495553,0.387595452720813,NA
214700,1.61603615134345,0.977943259573878,1.01574237099721,NA
214800,1.76246347904971,1.23465307588376,0.638256402041265,NA
214900,1.67945401227166,0.377307772959751,1.51415347367544,NA
215000,-1.23069421746059,-0.907772936623086,-0.475030375935082,NA
215100,2.6672173489219,2.88612650312176,1.21226943953828,NA
215200,-0.479039590570348,1.95991133013111,0.157360465930352,NA
215300,-0.103212277125225,0.730903787236452,0.00946159702817441,NA
215400,-0.854866904015471,-0.784872182333621,1.92612656417761,NA
215500,0.623418850004854,0.135380277933717,1.26706695887585,NA
215600,0.27828375287936,-0.281394560890459,0.271938454697066,NA
215700,1.99202410569259,0.350257315194699,-0.166154820191475,NA
215800,0.997380265436749,-0.233575035466131,0.561880379226239,NA
215900,1.32438016520957,1.20613698787294,0.554820478186283,NA
216000,0.0331817845212667,1.11065478639172,-1.54636815462885,NA
216100,1.02426966321014,1.34540755868378,0.959100958796027,NA
216200,-0.103212277125225,-0.498103755658202,1.33175574599988,NA
216300,-0.396369594211331,0.555322262784107,-0.419665231493089,NA
216400,-0.472889795380276,-0.799984505128819,0.69892376720598,NA
216500,-0.472889795380276,0.566500433699728,-0.316781250897824,NA
216600,NA,NA,NA,NA
216700,0.718611666228204,-0.666311095845908,-0.163786161031535,NA
216800,0.634114364819605,1.77672019844614,1.43373109246535,NA
216900,-0.384317940835132,-0.198382255286623,0.757242963665119,NA
217000,-0.345216900854757,0.468230044970992,0.897857152156009,NA
217100,-1.40257246698872,-1.20559855717327,-0.295745214920842,NA
217200,0.65654133878384,1.39061372359842,-0.062434428597327,NA
217300,-0.0448405056168866,2.9105753107742,0.597618707283271,NA
217400,-0.479039590570348,-0.498103755658202,0.0189081417874087,NA
217500,-0.0957737907378582,-0.631143095156659,-1.07837205947575,NA
217600,0.275873663219656,-1.02812100388866,0.0803419175885847,NA
217700,-0.0112974876418913,-0.823107105107411,NA,NA
217800,1.67945401227166,1.41943247625781,0.936444948096906,NA
217900,-1.56820198291506,-0.894773105650573,-2.14814965242873,NA
218000,0.60983327856606,-0.677322311186059,0.209719806761736,NA
218100,-1.22628003349039,-0.920556705613691,0.54890097637974,NA
218200,1.95143710893591,3.54888765671165,0.970969233982753,NA
218300,0.65654133878384,2.31299740222585,0.15685368197308,NA
218400,-1.34697514049335,-1.45032800657406,0.748387142042878,NA
218500,-0.0112974876418913,0.652706780696479,0.438055241384024,NA
218600,-0.103212277125225,-0.907772936623086,1.31136287353146,NA
218700,-0.731770551803795,2.14015100074575,-0.0118392839233051,NA
218800,0.691690675621424,-0.201650395539172,-0.604235179819733,NA
218900,0.65654133878384,0.652706780696479,1.00059890699267,NA
219000,0.272615036319898,0.444135360561033,-0.514894559390596,NA
219100,1.99202410569259,4.37361416539106,-0.316215433667856,NA
219200,NA,NA,NA,NA
219300,-0.124503980858937,-0.418052692166054,NA,NA
219400,-0.296072661028812,-1.35956673253702,-0.765386396862123,NA
219500,0.294636929601359,0.533137172021806,-0.668087145411264,NA
219600,-0.124503980858937,0.762604310713458,-0.010337928015141,NA
219700,0.0331817845212667,-0.433233662938742,-0.96160626108615,NA
219800,-0.0609686366188677,-0.853414393181797,-0.142758745751163,NA
219900,-1.23069421746059,-0.702938346140644,0.84388591993731,NA
220000,0.657195561784899,1.89279463903332,2.2277760565693,NA
220100,0.997380265436749,0.39364899731361,-0.031250470870164,NA
220200,1.65829957842244,1.05855559929255,1.08951055448719,NA
220300,-0.467421244695372,0.639186212785752,-0.334292529832102,NA
220400,0.64752111717717,-0.313560768171056,0.583701179121445,NA
220500,-0.0957737907378582,-0.273862977297856,0.364792226734784,NA
220600,-0.854866904015471,-0.53907067375469,-1.27240907601976,NA
220700,0.0331817845212667,0.493099406659536,0.794456843115066,NA
220800,-1.01305572728049,-0.638630369381925,-0.383208053722229,NA
220900,-0.296072661028812,-0.433233662938742,-0.570664933511236,NA
221000,-0.829607688597292,0.536443498789694,-0.528238362536905,NA
221100,1.37134168086864,1.20535068679327,-0.52176052538203,NA
221200,1.03389068083996,-0.438267903674204,-0.465207517804037,NA
221300,0.989570575657398,-0.133828422317066,-0.561239467580445,NA
221400,1.78728091895007,0.566500433699728,-0.0994908997082571,NA
221500,-1.24638822715462,-0.971485662265826,1.31298219116163,NA
221600,-0.0448405056168866,0.716017028848914,0.298986044761534,NA
221700,-0.839068698652887,0.00402155881454651,0.0718307030207813,NA
221800,0.989570575657398,1.61020311947095,0.693556729546124,NA
221900,0.322621925570974,-0.122095509350564,0.437984824026823,NA
222000,0.634114364819605,0.350257315194699,2.0528520796239,NA
222100,-0.124503980858937,0.873290904733412,1.49688773887545,NA
222200,-1.06327281127162,0.350257315194699,1.49068715963256,NA
222300,0.322621925570974,-0.638630369381925,0.0414181888825338,NA
222400,-0.460310541438408,1.35428155846985,-0.789345701873825,NA
222500,-0.103212277125225,-0.498103755658202,-0.67424036503252,NA
222600,0.973591800037851,-0.527565997575417,-0.904616217707095,NA
222700,-0.0112974876418913,0.0992765735200198,-0.162488166199803,NA
222800,0.997380265436749,0.319857934633641,-0.750610295743605,NA
222900,-1.2107161526104,1.23465307588376,0.670150029167726,NA
223000,0.27828375287936,0.740903013709733,1.43696472176685,NA
223100,-0.625327106578891,-0.356039240472219,NA,NA
223200,1.38617519435601,-0.0769350459704203,0.0384954051979116,NA
223300,2.27665807275628,1.61020311947095,0.269282510120708,NA
223400,1.3908160250922,-0.0356762320586538,0.232791643178318,NA
223500,-0.124503980858937,-0.971485662265826,0.357667649889109,NA
223600,1.32438016520957,1.7226718479043,0.589912419740872,NA
223700,0.997380265436749,0.135380277933717,1.79291766581684,NA
223800,1.65829957842244,1.7595671950494,1.28415198734482,NA
223900,-0.679136314067623,-0.269676897930953,2.04149534338794,NA
224000,-0.467421244695372,-1.02812100388866,-1.14295373384062,NA
224100,-0.345216900854757,-0.269676897930953,0.0153826743658807,NA
224200,-1.62034964258652,3.0870227851325,0.364440502224544,NA
224300,1.01916857113468,0.0437193496877469,0.763501887066206,NA
224400,NA,NA,NA,NA
224500,0.623418850004854,-0.233575035466131,1.09809057484208,NA
224600,0.648442349765021,-0.498103755658202,1.05581512492568,NA
224700,-0.479039590570348,-0.29326916517576,0.725315586274579,NA
224800,1.3130692352561,1.08177674250313,0.0232656189676408,NA
224900,-0.829607688597292,0.945362528629771,-1.84231336390903,NA
225000,0.648442349765021,0.321234606271567,-1.04240052905379,NA
225100,-0.839068698652887,0.480395049292951,-1.26951083892709,NA
225200,-0.498465396290832,0.135380277933717,-1.06014434017002,NA
225300,-1.22628003349039,-0.920556705613691,-1.01279513731893,NA
225400,-0.849584914435335,-0.719603038138905,-1.39662871533634,NA
225500,-0.345216900854757,-1.19206057655838,-0.632485162524566,NA
225600,-0.679136314067623,0.837183516421965,0.203905056876201,NA
225700,-1.98234884435084,-1.62699640893164,-0.156268266365435,NA
225800,0.0331817845212667,-1.35956673253702,-2.55751297759317,NA
225900,-1.2107161526104,0.162812722307348,-0.345113363733671,NA
226000,-0.467421244695372,0.639186212785752,-0.70798809916015,NA
226100,-0.625327106578891,-0.587622507871788,-1.05576669286815,NA
226200,-0.124503980858937,-0.860799068245871,-0.999988505364525,NA
226300,-0.679136314067623,-0.823107105107411,0.453876737436249,NA
226400,0.65654133878384,2.31299740222585,-0.0109596142308043,NA
226500,0.64752111717717,0.00402155881454651,-0.544938046388696,NA
226600,0.0242549528332368,-0.288853448253779,-1.26023098612595,NA
226700,0.272615036319898,0.77187070533294,-1.67281361523607,NA
226800,-1.60652153090572,-1.19454136329851,-0.409496363459931,NA
226900,-0.396369594211331,-0.149046065198845,-1.38348294675049,NA
227000,-0.854866904015471,-0.29326916517576,-0.552280803259763,NA
227100,-0.839068698652887,-1.18691216738146,-0.613616037369212,NA
227200,0.249457434572959,-0.0490973787662068,0.556952310571917,NA
227300,-0.941060669990924,-0.521390987158847,-1.49057477034896,NA
227400,-0.0961946763252178,-0.920556705613691,-1.25324185527279,NA
227500,-0.460310541438408,-0.894773105650573,0.174902015461705,NA
227600,0.346026827107957,0.176221629556359,0.669295157255488,NA
227700,-0.296072661028812,-0.973594620204404,2.01706764200043,NA
227800,1.77592429010039,-0.129401492789806,1.01341325803634,NA
227900,NA,NA,NA,NA
228000,NA,NA,NA,NA
228100,0.249457434572959,-0.787008005565902,-1.05329812232275,NA
228200,-0.872426811722727,-0.787008005565902,0.917174426216063,NA
228300,2.11926451173244,-0.418052692166054,-0.0905160106465163,NA
228400,0.997380265436749,3.82493341193219,2.12593970994202,NA
228500,-0.498465396290832,-0.750112474225917,0.784006973972349,NA
228600,-0.0910133942795237,-1.30369213549065,2.07044829613409,NA
228700,1.01916857113468,-0.432654140790657,1.72059917490365,NA
228800,1.01687804719713,-0.690313590730535,1.00246968589387,NA
228900,0.997380265436749,-0.233575035466131,0.244257222237158,NA
229000,-0.0961946763252178,3.90233131378118,1.92031975633012,NA
229100,1.31134244993212,0.641296707366496,2.08234821647836,NA
229200,0.647580900038244,-0.485854075810497,1.05378650464724,NA
229300,-0.0448405056168866,-0.929901682595053,0.776353953693856,NA
229400,-1.60297515254545,-0.719603038138905,0.798249621816766,NA
229500,-0.0957737907378582,0.162812722307348,-0.0344519511500217,NA
229600,-0.0961946763252178,-0.719603038138905,-0.220135115243846,NA
229700,-0.124503980858937,1.24224621813326,0.383799861277655,NA
229800,-0.872426811722727,-0.897694599585856,2.1936741159983,NA
229900,-0.124503980858937,-0.418052692166054,2.15973250077358,NA
230000,-0.0609686366188677,0.555322262784107,0.701554697580577,NA
230100,-0.479039590570348,-0.29326916517576,1.38303625458297,NA
230200,0.274432320973596,0.907506426775583,1.13188412632734,NA
230300,1.3130692352561,0.167377458367591,0.707029913231477,NA
230400,-0.384317940835132,-1.66142110990348,-0.150209624339493,NA
230500,0.362436230071345,0.184321716793443,-1.18190637551008,NA
230600,0.60983327856606,0.379230180788369,-0.81295256377511,NA
230700,1.67945401227166,-0.00866433937286451,-0.999368477619178,NA
230800,0.280500442729841,-1.04112890609856,-0.0468473735324643,NA
230900,0.274432320973596,0.379230180788369,-0.250008724849223,NA
231000,1.03389068083996,0.847835568164429,-0.194256943481131,NA
231100,-1.24638822715462,-1.70939628906552,-0.314326012476604,NA
231200,-0.0609686366188677,-1.02950647517753,2.00312994929784,NA
231300,-0.124503980858937,-0.233575035466131,0.322601925072738,NA
231400,-0.723795376053378,0.277105372463856,0.303700294252467,NA
231500,1.3908160250922,1.11555970326416,-1.54630464259992,NA
231600,1.35019956672158,-0.394636451705481,-0.365381652298052,NA
231700,-0.839068698652887,-0.948725422142262,0.0745723140074286,NA
231800,-0.345216900854757,-1.0075838408329,0.466019445837513,NA
231900,-0.872426811722727,-0.971485662265826,-0.557231542658981,NA
232000,0.0447119609549653,-0.316157914677826,-0.498595871249576,NA
232100,-1.17293843546205,4.83579569728149,1.2408125013428,NA
232200,-0.467421244695372,-0.948725422142262,0.627598395284671,NA
232300,0.0331817845212667,0.377307772959751,0.0202783361317558,NA
232400,0.275873663219656,-0.948725422142262,0.680157845049022,NA
232500,-0.384317940835132,-0.198382255286623,NA,NA
232600,-0.0448405056168866,-0.0886543411903589,-0.21996067321398,NA
232700,0.322621925570974,0.357544003535701,0.651849860426027,NA
232800,-0.498465396290832,0.319857934633641,1.30515455948101,NA
232900,0.274432320973596,2.14015100074575,0.647574372171666,NA
233000,1.32438016520957,-0.638630369381925,0.685497882064901,NA
233100,-0.679136314067623,-0.269676897930953,2.12683076043604,NA
233200,0.322621925570974,0.283753309245506,0.732939611378304,NA
233300,0.623418850004854,1.61120153153311,0.27946800114402,NA
233400,-0.723795376053378,0.38683328656012,-0.209351863971169,NA
233500,1.3130692352561,-1.11278153942216,0.613059947699628,NA
233600,0.294636929601359,-0.381262112113731,0.852923105206381,NA
233700,-0.854866904015471,-0.580037591851179,1.06007066118036,NA
233800,0.294636929601359,-0.929901682595053,1.05911717341651,NA
233900,0.272615036319898,-0.29326916517576,2.56301011901893,NA
234000,0.272615036319898,0.116400015789125,-0.303287455460173,NA
234100,-0.0448405056168866,-0.271534198017466,1.05684790989859,NA
234200,-0.854866904015471,-0.866806018526598,0.18265855663427,NA
234300,-2.08170511692636,-0.747021825767946,0.341408291134325,NA
234400,-1.73797342458119,-0.677322311186059,-0.906392752476166,NA
234500,0.691690675621424,2.57520161439281,0.0891757583738653,NA
234600,2.49322592716433,-0.418052692166054,1.50901323589131,NA
234700,-0.829607688597292,0.127524468949618,-0.350642121559294,NA
234800,-1.60652153090572,-0.702938346140644,NA,NA
234900,-1.28383599767905,-0.908953552000629,-1.31495197523302,NA
235000,1.3908160250922,-0.432654140790657,0.139129802650173,NA
235100,1.28063519375099,-0.149046065198845,-0.183798463578747,NA
235200,0.362436230071345,-0.0472615506061261,-0.911092426484999,NA
235300,1.0209451211715,0.724682674059106,-0.626395851645858,NA
235400,0.990460751996706,0.173067267810214,-0.938199333977597,NA
235500,1.76246347904971,1.51253761199616,-1.19856715568652,NA
235600,1.41058579989502,-0.116742035714546,-1.04962279932101,NA
235700,1.3908160250922,1.23465307588376,-0.366987083196717,NA
