200201,200205,2000,2,1,0.25,0.25,1,2006,2010,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,200201,200205,97,-0.473844341084092,120,0.148271792649979
200201,200206,2000,2,1,0.25,0.25,1,2006,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,200201,200206,97,-0.473844341084092,104,0.239086107998289
200201,200207,2000,2,1,0.25,0.25,1,2006,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,200201,200207,97,-0.473844341084092,106,-1.59958781029276
200201,200208,2000,2,1,0.25,0.25,1,2006,2010,,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,200201,200208,97,-0.473844341084092,107,-2.05106081952798
200201,200209,2000,2,1,0.25,0.25,1,2006,2010,,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,200201,200209,97,-0.473844341084092,71.5,
200201,200210,2000,2,1,0.25,0.25,1,2006,2008,,0.25,0.375,0.25,0.25,0.25,0.25,,2,2,200201,200210,97,-0.473844341084092,112.5,
200202,200203,2000,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,200202,200203,109.5,-0.205724056306393,88,0.573494841913946
200202,200204,2000,2,1,0.5,0.5,1,2010,2010,,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,200202,200204,109.5,-0.205724056306393,103.5,-0.396270195608205
200202,200205,2000,2,1,0.5,0.5,1,2010,2010,,0.25,0.375,0.5,0.5,0.5,0.5,0.5,2,2,200202,200205,109.5,-0.205724056306393,120,0.148271792649979
200202,200206,2000,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,200202,200206,109.5,-0.205724056306393,104,0.239086107998289
200202,200207,2000,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,200202,200207,109.5,-0.205724056306393,106,-1.59958781029276
200202,200208,2000,2,1,0.25,0.25,1,2010,2010,,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,200202,200208,109.5,-0.205724056306393,107,-2.05106081952798
200202,200209,2000,2,1,0.25,0.25,1,2010,2010,,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,200202,200209,109.5,-0.205724056306393,71.5,
200202,200210,2000,2,1,0.25,0.25,1,2010,2008,,0.25,0.375,0.25,0.25,0.25,0.25,,2,2,200202,200210,109.5,-0.205724056306393,112.5,
200203,200204,2000,2,1,0.5,0.5,1,2010,2010,,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,200203,200204,88,0.573494841913946,103.5,-0.396270195608205
200203,200205,2000,2,1,0.5,0.5,1,2010,2010,,0.25,0.375,0.5,0.5,0.5,0.5,0.5,2,2,200203,200205,88,0.573494841913946,120,0.148271792649979
200203,200206,2000,2,1,0.25,0.25,1,2010,2010,,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,200203,200206,88,0.573494841913946,104,0.239086107998289
200203,200207,2000,2,1,0.25,0.25,1,2010,2010,,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,200203,200207,88,0.573494841913946,106,-1.59958781029276
200203,200208,2000,2,1,0.25,0.25,1,2010,2010,,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,200203,200208,88,0.573494841913946,107,-2.05106081952798
200203,200209,2000,2,1,0.25,0.25,1,2010,2010,,,0.375,0.25,0.25,0.25,0.25,0.25,2,2,200203,200209,88,0.573494841913946,71.5,
200203,200210,2000,2,1,0.25,0.25,1,2010,2008,,,0.375,0.25,0.25,0.25,0.25,,2,2,200203,200210,88,0.573494841913946,112.5,
200204,200205,2000,2,1,0.5,0.5,1,2010,2010,,,0.375,0.5,0.5,0.5,0.5,0.5,2,2,200204,200205,103.5,-0.396270195608205,120,0.148271792649979
200204,200206,2000,2,1,0.25,0.25,1,2010,2010,,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,200204,200206,103.5,-0.396270195608205,104,0.239086107998289
200204,200207,2000,2,1,0.25,0.25,1,2010,2010,,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,200204,200207,103.5,-0.396270195608205,106,-1.59958781029276
200204,200208,2000,2,1,0.25,0.25,1,2010,2010,,,0.375,0.25,0.25,0.25,0.25,0.25,2,2,200204,200208,103.5,-0.396270195608205,107,-2.05106081952798
200204,200209,2000,2,1,0.25,0.25,1,2010,2010,,,0.375,0.25,0.25,0.25,0.25,0.25,2,2,200204,200209,103.5,-0.396270195608205,71.5,
200204,200210,2000,2,1,0.25,0.25,1,2010,2008,,,0.375,0.25,0.25,0.25,0.25,,2,2,200204,200210,103.5,-0.396270195608205,112.5,
200205,200206,2000,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,200205,200206,120,0.148271792649979,104,0.239086107998289
200205,200207,2000,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,200205,200207,120,0.148271792649979,106,-1.59958781029276
200205,200208,2000,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,200205,200208,120,0.148271792649979,107,-2.05106081952798
200205,200209,2000,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,200205,200209,120,0.148271792649979,71.5,
200205,200210,2000,2,1,0.25,0.25,1,2010,2008,,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,200205,200210,120,0.148271792649979,112.5,
200206,200207,2000,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,200206,200207,104,0.239086107998289,106,-1.59958781029276
200206,200208,2000,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,200206,200208,104,0.239086107998289,107,-2.05106081952798
200206,200209,2000,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,200206,200209,104,0.239086107998289,71.5,
200206,200210,2000,2,1,0.5,0.5,1,2010,2008,,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,200206,200210,104,0.239086107998289,112.5,
200207,200208,2000,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,200207,200208,106,-1.59958781029276,107,-2.05106081952798
200207,200209,2000,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,200207,200209,106,-1.59958781029276,71.5,
200207,200210,2000,2,1,0.5,0.5,1,2010,2008,,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,200207,200210,106,-1.59958781029276,112.5,
200208,200209,2000,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,200208,200209,107,-2.05106081952798,71.5,
200208,200210,2000,2,1,0.5,0.5,1,2010,2008,,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,200208,200210,107,-2.05106081952798,112.5,
200209,200210,2000,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,200209,200210,71.5,,112.5,
200801,200802,2008,2,1,0.5,0.5,1,2006,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,200801,200802,121.5,0.250239829406562,125.5,-0.145004862380408
200801,200803,2008,2,1,0.5,0.5,1,2006,2004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,200801,200803,121.5,0.250239829406562,104,
200802,200803,2008,2,1,0.5,0.5,1,2008,2004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,200802,200803,125.5,-0.145004862380408,104,
200901,200902,2008,2,1,0.5,0.5,1,2010,2008,,0.5,,0.5,0.5,0.5,0.5,,2,2,200901,200902,98,0.342578389371036,99,
201201,201202,2012,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,201201,201202,108,0.250239829406562,100,-0.829210626116616
201201,201203,2012,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,201201,201203,108,0.250239829406562,95,-0.829210626116616
201202,201203,2012,2,1,1,1,2,2010,2010,1,1,1,1,1,1,0.5,0.5,2,2,201202,201203,100,-0.829210626116616,95,-0.829210626116616
201301,201302,2013,2,1,0.5,0.5,1,2006,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,201301,201302,105.5,-0.396270195608205,107,-0.145004862380408
201601,201602,2016,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,201601,201602,108,0.49798167713349,97,0.129258968915284
202101,202102,2021,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,202101,202102,113.5,-0.0730151831008213,109,0.148271792649979
202101,202103,2021,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,202101,202103,113.5,-0.0730151831008213,107,0.250239829406562
202102,202103,2021,2,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,202102,202103,109,0.148271792649979,107,0.250239829406562
202701,202702,2027,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,202701,202702,120,0.170937007966158,121.5,0.170937007966158
203601,203602,2036,2,1,0.25,0.25,1,,,,0.25,0.25,,,,,,2,2,203601,203602,,,,
203601,203603,2036,2,1,0.25,0.25,1,,,,0.25,0.25,,,,,,2,2,203601,203603,,,,
203602,203603,2036,2,1,0.5,0.5,1,,,,0.5,0.5,,,,,,2,2,203602,203603,,,,
204201,204202,2042,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,204201,204202,120,1.06368173539097,104.5,
204601,204602,2044,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,204601,204602,97,0.839360371600536,119,
205001,205002,2050,2,1,0.5,0.5,1,1990,1990,0.5,0.5,0.5,,,0.5,,,2,2,205001,205002,96,,121,
205201,205202,2052,2,1,0.25,0.25,1,1988,1988,,0.25,0.375,,,,,,2,2,205201,205202,85,,,
205401,205402,2054,2,1,0.5,0.5,1,2004,2010,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,2,2,205401,205402,93,-1.27926458342596,111,0.143987650660184
205401,205403,2054,2,1,0.25,0.25,1,2004,2004,0.25,0.25,0.25,0.25,,0.25,,,2,2,205401,205403,93,-1.27926458342596,97,1.27069412668897
205401,205404,2054,2,1,0.25,0.25,1,2004,2000,0.25,0.25,0.25,0.25,,0.25,,,2,2,205401,205404,93,-1.27926458342596,86,
205402,205403,2054,2,1,0.25,0.25,1,2010,2004,,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,205402,205403,111,0.143987650660184,97,1.27069412668897
205402,205404,2054,2,1,0.25,0.25,1,2010,2000,,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,205402,205404,111,0.143987650660184,86,
205403,205404,2054,2,1,0.5,0.5,1,2004,2000,0.5,0.5,0.5,,,0.5,,,2,2,205403,205404,97,1.27069412668897,86,
205701,205702,2056,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,205701,205702,89,-0.719525208115589,89,0.170937007966158
205801,205802,2058,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,205801,205802,115.5,-0.211993099327904,121,0.474020642707521
206201,206202,2061,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,206201,206202,107,0.804904017242739,98,0.544454679814426
206601,206602,2065,2,1,0.5,0.5,1,2010,1986,,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,206601,206602,81,0.804904017242739,,
206601,206603,2065,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,206601,206603,81,0.804904017242739,98,-1.21185031762877
206601,206604,2065,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,206601,206604,81,0.804904017242739,98,-0.923451524904423
206602,206603,2065,2,1,0.5,0.5,1,1986,2010,,,0.375,0.5,0.5,0.5,,0.5,2,2,206602,206603,,,98,-1.21185031762877
206602,206604,2065,2,1,0.5,0.5,1,1986,2010,,,0.375,0.5,0.5,0.5,,0.5,2,2,206602,206604,,,98,-0.923451524904423
206603,206604,2065,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,206603,206604,98,-1.21185031762877,98,-0.923451524904423
206801,206802,2068,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,206801,206802,,0.15169854157655,,
207001,207002,2070,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,207001,207002,99,0.15908362877823,100,1.16993278517262
207101,207102,2070,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,207101,207102,113,1.25168609481458,109.5,
207101,207103,2070,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,207101,207103,113,1.25168609481458,114.5,
207102,207103,2070,2,1,0.5,0.5,1,2008,2008,0.5,0.5,0.5,0.5,,0.5,,,2,2,207102,207103,109.5,,114.5,
207201,207202,2070,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,207201,207202,109,0.573494841913946,115,1.21142682622479
207301,207302,2073,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,207301,207302,103,-0.211825407861352,122,
207401,207402,2073,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,207401,207402,110,2.71100579517579,105,1.13322012953912
207401,207403,2073,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,207401,207403,110,2.71100579517579,104,
207402,207403,2073,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,207402,207403,105,1.13322012953912,104,
207601,207602,2076,2,1,0.5,0.5,1,2008,2008,0.5,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,207601,207602,118,0.170937007966158,108.5,-0.495828081422358
207601,207603,2076,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,207601,207603,118,0.170937007966158,118,-0.180044319646401
207602,207603,2076,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,207602,207603,108.5,-0.495828081422358,118,-0.180044319646401
207701,207702,2077,2,1,0.5,0.5,1,2010,1992,0.5,0.5,0.375,0.5,0.5,0.5,0.5,,2,2,207701,207702,,,105,
207701,207703,2077,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,207701,207703,,,99,1.17108464204893
207701,207704,2077,2,1,0.5,0.5,1,2010,2008,,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,207701,207704,,,98,-0.145004862380408
207702,207703,2077,2,1,0.5,0.5,1,1992,2008,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,2,2,207702,207703,105,,99,1.17108464204893
207702,207704,2077,2,1,0.5,0.5,1,1992,2008,,0.5,0.5,0.5,0.5,0.5,,0.5,2,2,207702,207704,105,,98,-0.145004862380408
207703,207704,2077,2,1,0.5,0.5,1,2008,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,207703,207704,99,1.17108464204893,98,-0.145004862380408
207901,207902,2079,2,1,0.5,0.5,1,2010,2006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,207901,207902,89,,,
208301,208302,2083,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,208301,208302,119,1.51673611592514,107,-0.222753168768175
208801,208802,2086,2,1,0.5,0.5,1,2010,2006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,208801,208802,110,1.48401518738983,108,
209401,209402,2093,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,209401,209402,108,1.50446718674319,123,1.86651489194348
209401,209403,2093,2,1,0.5,0.5,1,2008,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,209401,209403,108,1.50446718674319,114.5,0.89674985442133
209402,209403,2093,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,209402,209403,123,1.86651489194348,114.5,0.89674985442133
209801,209802,2096,2,1,0.5,0.5,1,2004,2010,,0.25,0.5,0.5,0.5,0.5,,0.5,2,2,209801,209802,92,-1.25620664563822,106,-0.531340859685516
209801,209803,2096,2,1,0.5,0.5,1,2004,2010,,0.25,0.5,0.5,0.5,0.5,,0.5,2,2,209801,209803,92,-1.25620664563822,73,0.149168598257737
209801,209804,2096,2,1,0.5,0.5,1,2004,2010,,0.25,0.5,0.5,0.5,0.5,,0.5,2,2,209801,209804,92,-1.25620664563822,82,0.239086107998289
209802,209803,2096,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,209802,209803,106,-0.531340859685516,73,0.149168598257737
209802,209804,2096,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,209802,209804,106,-0.531340859685516,82,0.239086107998289
209803,209804,2096,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,209803,209804,73,0.149168598257737,82,0.239086107998289
209901,209902,2096,2,1,0.5,0.5,1,2008,2008,0.5,0.5,0.5,,,0.5,,,2,2,209901,209902,103,,109.5,
209901,209903,2096,2,1,0.5,0.5,1,2008,2008,0.5,0.5,,,,0.5,,,2,2,209901,209903,103,,109,
209902,209903,2096,2,1,0.5,0.5,1,2008,2008,0.5,0.5,,,,0.5,,,2,2,209902,209903,109.5,,109,
210201,210202,2102,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210201,210202,108,1.92305294326786,95,0.804904017242739
210201,210203,2102,2,1,0.5,0.5,1,2008,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210201,210203,108,1.92305294326786,105,0.515390182481005
210201,210204,2102,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210201,210204,108,1.92305294326786,106,0.148271792649979
210201,210205,2102,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210201,210205,108,1.92305294326786,112,0.183834616323276
210202,210203,2102,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210202,210203,95,0.804904017242739,105,0.515390182481005
210202,210204,2102,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210202,210204,95,0.804904017242739,106,0.148271792649979
210202,210205,2102,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210202,210205,95,0.804904017242739,112,0.183834616323276
210203,210204,2102,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210203,210204,105,0.515390182481005,106,0.148271792649979
210203,210205,2102,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210203,210205,105,0.515390182481005,112,0.183834616323276
210204,210205,2102,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210204,210205,106,0.148271792649979,112,0.183834616323276
210301,210302,2103,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210301,210302,102,0.837702097354673,108,2.11816846642826
210301,210303,2103,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210301,210303,102,0.837702097354673,110,2.83627992946563
210301,210304,2103,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210301,210304,102,0.837702097354673,107,0.485083370596015
210302,210303,2103,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210302,210303,108,2.11816846642826,110,2.83627992946563
210302,210304,2103,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210302,210304,108,2.11816846642826,107,0.485083370596015
210303,210304,2103,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210303,210304,110,2.83627992946563,107,0.485083370596015
210401,210402,2104,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210401,210402,110,-0.495828081422358,102,0.804904017242739
210501,210502,2105,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.25,0.25,0.25,0.5,0.25,0.25,2,2,210501,210502,100,-0.191086130713889,85,0.170937007966158
210501,210503,2105,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,210501,210503,100,-0.191086130713889,110,1.15533735063772
210501,210504,2105,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,210501,210504,100,-0.191086130713889,89,0.816029590072314
210502,210503,2105,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,210502,210503,85,0.170937007966158,110,1.15533735063772
210502,210504,2105,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,210502,210504,85,0.170937007966158,89,0.816029590072314
210503,210504,2105,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,210503,210504,110,1.15533735063772,89,0.816029590072314
211201,211202,2112,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,211201,211202,103,1.17108464204893,109,0.523891313862852
211201,211203,2112,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,211201,211203,103,1.17108464204893,111,0.220360867777522
211202,211203,2112,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,211202,211203,109,0.523891313862852,111,0.220360867777522
211901,211902,2119,2,1,0.5,0.5,1,2010,2006,,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,211901,211902,96,0.837702097354673,109.5,0.170937007966158
211901,211903,2119,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,211901,211903,96,0.837702097354673,95,1.61831436911672
211901,211904,2119,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,211901,211904,96,0.837702097354673,93,0.573494841913946
211902,211903,2119,2,1,0.25,0.25,1,2006,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,211902,211903,109.5,0.170937007966158,95,1.61831436911672
211902,211904,2119,2,1,0.25,0.25,1,2006,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,211902,211904,109.5,0.170937007966158,93,0.573494841913946
211903,211904,2119,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,211903,211904,95,1.61831436911672,93,0.573494841913946
212101,212102,2121,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,212101,212102,101.5,0.515390182481005,98,0.499800709181719
212301,212302,2123,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,212301,212302,104,-0.871595588657143,125,2.28474458903483
212501,212502,2125,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,212501,212502,114,-1.16259317081087,111,1.50446718674319
212801,212802,2126,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,212801,212802,100,0.515390182481005,113,0.512674095026959
213001,213002,2130,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,213001,213002,106,-0.508360431942781,96,-1.82935826019939
213001,213003,2130,2,1,0.25,0.25,1,2010,2008,,,0.375,0.25,0.25,0.25,0.25,,2,2,213001,213003,106,-0.508360431942781,100,
213002,213003,2130,2,1,0.25,0.25,1,2010,2008,,,0.375,0.25,0.25,0.25,0.25,,2,2,213002,213003,96,-1.82935826019939,100,
213101,213102,2131,2,1,0.25,0.25,1,2010,2008,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,213101,213102,95,0.504319552660416,117,1.13322012953912
213401,213402,2133,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,213401,213402,100.5,0.250239829406562,100,1.50446718674319
213701,213702,2136,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,213701,213702,111,0.804904017242739,101,0.512674095026959
213701,213703,2136,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,213701,213703,111,0.804904017242739,117,
213702,213703,2136,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,213702,213703,101,0.512674095026959,117,
213901,213902,2139,2,1,0.5,0.5,1,1998,1998,0.5,0.5,0.5,,,0.5,,,2,2,213901,213902,112,,101,
213901,213903,2139,2,1,0.5,0.5,1,1998,1998,0.5,0.5,0.5,,,0.5,,,2,2,213901,213903,112,,107,
213901,213904,2139,2,1,0.5,0.5,1,1998,1998,0.5,0.5,0.5,,,0.5,,,2,2,213901,213904,112,,102,
213902,213903,2139,2,1,0.5,0.5,1,1998,1998,0.5,0.5,0.5,,,0.5,,,2,2,213902,213903,101,,107,
213902,213904,2139,2,1,0.5,0.5,1,1998,1998,0.5,0.5,0.5,,,0.5,,,2,2,213902,213904,101,,102,
213903,213904,2139,2,1,0.5,0.5,1,1998,1998,0.5,0.5,0.5,,,0.5,,,2,2,213903,213904,107,,102,
214201,214202,2142,2,1,0.5,0.5,1,1992,1992,0.5,0.5,0.5,,,0.5,,,2,2,214201,214202,102,,115.5,
215301,215302,2152,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,215301,215302,110,-0.0730151831008213,107,0.515390182481005
